506;9;3349.68;10.00;1326.00;1.57;0.48
507;9;2791.40;9.70;1097.00;1.57;0.40
508;9;2266.40;9.75;878.00;1.57;0.40
509;9;2345.68;13.30;1104.00;1.57;0.48
510;9;3363.32;9.89;1217.00;1.57;0.52
511;9;3093.96;9.70;203.00;1.57;0.52
512;9;3229.96;10.60;1582.00;1.57;0.56
513;9;2600.52;9.70;16.00;1.57;0.72
514;9;2695.52;9.70;1894.00;1.57;0.72
515;9;3136.96;9.70;2032.00;1.57;0.56
516;9;3546.40;9.80;904.00;1.57;0.40
517;9;2471.68;9.70;1438.00;1.57;0.48
518;9;2365.32;9.80;967.00;1.57;0.44
519;9;2868.24;9.70;291.00;1.57;0.40
520;9;2053.04;9.70;1000.00;1.57;0.44
521;9;2101.04;9.70;774.00;1.57;0.44
522;9;2660.88;9.70;1776.00;1.57;0.68
523;9;2996.96;9.95;1525.00;1.57;0.52
524;9;3362.60;9.70;1185.00;1.57;0.60
525;9;2394.96;10.87;1037.00;1.57;0.48
526;9;2642.16;9.96;1965.00;1.57;0.76
527;9;3525.96;9.70;930.00;1.57;0.40
528;9;2203.04;9.82;876.00;1.57;0.40
529;9;3472.32;9.79;898.00;1.57;0.40
530;9;2071.68;9.70;872.00;1.57;0.48
531;9;2673.60;15.63;1533.00;1.57;0.40
532;9;3001.40;9.75;965.00;1.57;0.40
533;9;2935.16;9.88;2017.00;1.57;0.76
534;9;2039.68;9.70;1125.00;1.57;0.48
535;9;3217.68;9.70;1270.00;1.57;0.48
536;9;2222.04;10.40;1242.00;1.57;0.44
537;9;2969.68;10.78;1230.00;1.57;0.48
538;9;2840.32;9.70;1647.00;1.57;0.52
539;9;2939.60;9.70;1015.00;1.57;0.60
540;9;2928.68;10.65;464.00;1.57;0.48
541;9;3204.68;11.33;801.00;1.57;0.36
542;9;3077.68;9.70;1322.00;1.57;0.48
543;9;2702.88;11.50;1670.00;1.57;0.56
544;9;2306.96;10.40;1135.00;1.57;0.52
545;9;3218.32;9.90;755.00;1.57;0.48
546;9;2592.60;9.95;1627.00;1.57;0.60
547;9;2350.28;9.70;1952.00;1.57;0.60
548;9;3001.68;9.70;1740.00;1.57;0.48
549;9;3215.32;10.10;1224.00;1.57;0.48
550;9;3446.68;10.10;1218.00;1.57;0.48
551;9;2416.40;14.87;1164.00;1.57;0.40
552;9;2637.32;10.50;1559.00;1.57;0.48
553;9;2485.04;9.70;1138.00;1.57;0.44
554;9;2844.96;11.22;1183.00;1.57;0.44
555;9;2545.40;9.70;1551.00;1.57;0.40
556;9;3333.68;10.58;1125.00;1.57;0.44
557;9;2951.60;12.55;269.00;1.57;0.56
558;9;2150.04;9.70;1481.00;1.57;0.44
559;9;3219.40;9.90;368.00;1.57;0.40
560;9;3435.04;9.70;1446.00;1.57;0.44
561;9;2203.52;9.70;1625.00;1.57;0.52
562;9;3324.68;10.44;1037.00;1.57;0.48
563;9;3258.88;9.70;1704.00;1.57;0.48
564;9;2468.04;9.70;974.00;1.57;0.44
565;9;2104.68;9.70;1384.00;1.57;0.48
566;9;2219.48;9.70;635.00;1.57;0.28
567;9;3001.96;10.65;344.00;1.57;0.56
568;9;2023.68;10.00;1032.00;1.57;0.48
569;9;3013.32;10.70;1068.00;1.57;0.52
570;9;3461.68;9.70;654.00;1.57;0.48
571;9;3282.04;9.70;1240.00;1.57;0.44
572;9;3291.44;9.70;1703.00;1.57;0.64
573;9;2274.48;9.70;627.00;1.57;0.24
574;9;2700.40;10.60;1001.00;1.57;0.40
575;9;2344.24;10.03;1549.00;1.57;0.64
576;9;2638.24;9.70;170.00;1.57;0.60
577;9;2654.96;19.60;1521.00;1.57;0.44
578;9;3346.04;11.50;894.00;1.57;0.44
579;9;2361.68;13.88;1110.00;1.57;0.44
580;9;2519.80;9.70;1950.00;1.57;0.80
581;9;2751.44;9.80;1878.00;1.57;0.60
582;9;2360.16;9.90;1758.00;1.57;0.64
583;9;2993.32;10.60;1489.00;1.57;0.52
584;9;2581.24;10.22;1608.00;1.57;0.60
585;9;3385.96;9.70;687.00;1.57;0.48
586;9;3455.68;10.00;1156.00;1.57;0.48
587;9;2580.96;15.27;1440.00;1.57;0.56
588;9;2227.68;10.48;1076.00;1.57;0.48
589;9;3284.56;9.70;1960.00;1.57;1.16
590;9;2645.16;9.98;1607.00;1.57;0.48
591;9;3388.52;9.80;2029.00;1.57;0.72
592;9;2365.32;9.70;1341.00;1.57;0.48
593;9;2928.68;10.80;422.00;1.57;0.48
594;9;2098.04;9.70;1236.00;1.57;0.44
595;9;3416.96;10.50;847.00;1.57;0.48
596;9;2133.48;9.70;1423.00;1.57;0.28
597;9;2546.68;15.62;1318.00;1.57;0.48
598;9;2734.32;10.00;1233.00;1.57;0.52
599;9;2932.88;10.00;1675.00;1.57;0.64
600;9;3331.04;10.92;910.00;1.57;0.44
601;9;2615.08;9.70;1941.00;1.57;0.76
602;9;3168.16;11.36;1659.00;1.57;0.68
603;9;2436.68;9.70;1571.00;1.57;0.24
604;9;2047.04;9.70;808.00;1.57;0.44
605;9;2975.60;9.99;506.00;1.57;0.60
606;9;2268.68;9.81;1338.00;1.57;0.48
607;9;2822.60;10.20;1666.00;1.57;0.52
608;9;3140.52;11.20;1654.00;1.57;0.60
609;9;2843.04;9.51;1023.00;1.57;0.44
610;9;3058.96;10.10;344.00;1.57;0.52
611;9;3350.68;9.70;1280.00;1.57;0.48
612;9;3013.32;11.20;1108.00;1.57;0.44
613;9;2214.04;9.70;1296.00;1.57;0.44
614;9;2942.04;9.90;1340.00;1.57;0.44
615;9;3016.32;10.31;1307.00;1.57;0.52
616;9;2078.68;9.70;1366.00;1.57;0.48
617;9;2653.52;9.70;1663.00;1.57;0.64
618;9;2787.32;10.50;1333.00;1.57;0.48
619;9;2890.32;9.75;1187.00;1.57;0.40
620;9;3424.32;10.35;782.00;1.57;0.52
621;9;2804.96;11.50;1508.00;1.57;0.56
622;9;2429.52;9.70;1635.00;1.57;0.68
623;9;2085.04;9.92;922.00;1.57;0.44
624;9;3052.96;9.70;964.00;1.57;0.48
625;9;2060.76;9.76;938.00;1.57;0.36
626;9;3436.32;10.79;699.00;1.57;0.52
627;9;3040.40;9.70;942.00;1.57;0.36
628;9;2743.24;15.86;1601.00;1.57;0.64
629;9;2327.04;11.07;1159.00;1.57;0.44
630;9;2303.40;9.70;921.00;1.57;0.40
631;9;2605.24;9.80;1753.00;1.57;0.64
632;9;3141.68;10.74;953.00;1.57;0.48
633;9;2175.24;9.81;1242.00;1.57;0.52
634;9;3255.32;9.80;842.00;1.57;0.52
635;9;2942.04;10.60;1177.00;1.57;0.44
636;9;2203.40;11.20;930.00;1.57;0.40
637;9;3019.68;11.32;1049.00;1.57;0.44
638;9;3252.32;9.74;876.00;1.57;0.48
639;9;2768.24;9.97;1847.00;1.57;0.64
640;9;3383.40;10.70;819.00;1.57;0.40
641;9;2274.32;10.55;1186.00;1.57;0.44
642;9;3133.04;10.42;1222.00;1.57;0.44
643;9;2722.24;9.70;1439.00;1.57;0.52
644;9;3380.60;9.80;1175.00;1.57;0.52
645;9;2349.40;15.14;1120.00;1.57;0.28
646;9;3196.60;9.70;765.00;1.57;0.52
647;9;3476.68;10.08;1231.00;1.57;0.48
648;9;2116.04;11.03;938.00;1.57;0.44
649;9;2273.96;9.70;1247.00;1.57;0.48
650;9;2937.52;10.00;1649.00;1.57;0.72
651;9;3238.68;10.49;1634.00;1.57;0.48
652;9;3195.60;10.51;368.00;1.57;0.52
653;9;2480.40;10.00;1389.00;1.57;0.40
654;9;2685.24;12.37;1514.00;1.57;0.44
655;9;3292.60;9.70;825.00;1.57;0.44
656;9;2698.44;14.09;1939.00;1.57;0.84
657;9;2555.24;9.70;1928.00;1.57;0.64
658;9;2195.68;10.04;1051.00;1.57;0.44
659;9;3290.68;11.00;1086.00;1.57;0.48
660;9;2175.04;10.00;880.00;1.57;0.44
661;9;3037.32;9.70;1651.00;1.57;0.52
662;9;3137.32;9.70;285.00;1.57;0.52
663;9;2530.68;11.20;1262.00;1.57;0.48
664;9;2525.32;10.00;1428.00;1.57;0.52
665;9;2578.88;10.05;1516.00;1.57;0.52
666;9;2730.68;9.81;1409.00;1.57;0.48
667;9;2654.40;9.80;1231.00;1.57;0.36
668;9;2544.32;10.21;1037.00;1.57;0.48
669;9;3321.88;10.00;1543.00;1.57;0.68
670;9;2619.24;10.60;1569.00;1.57;0.64
671;9;2513.44;10.00;1561.00;1.57;0.68
672;9;2507.68;9.80;1087.00;1.57;0.48
673;9;2849.88;9.70;1623.00;1.57;0.64
674;9;2204.68;10.21;828.00;1.57;0.48
675;9;2422.44;9.70;1538.00;1.57;0.64
676;9;2611.96;9.70;1221.00;1.57;0.40
677;9;2982.40;9.70;252.00;1.57;0.40
678;9;3144.96;9.70;1530.00;1.57;0.56
679;9;2480.40;11.61;1237.00;1.57;0.40
680;9;2833.72;15.66;1825.00;1.57;0.76
681;9;3438.40;11.55;719.00;1.57;0.40
682;9;3340.04;9.70;816.00;1.57;0.44
683;9;2259.52;9.90;1670.00;1.57;0.68
684;9;3118.40;10.54;1102.00;1.57;0.40
685;9;3445.32;9.70;645.00;1.57;0.32
686;9;2730.04;10.72;1204.00;1.57;0.44
687;9;2928.04;10.40;1074.00;1.57;0.40
688;9;3414.32;9.75;1340.00;1.57;0.48
689;9;2372.96;9.70;1791.00;1.57;0.48
690;9;2453.16;9.78;1461.00;1.57;0.52
691;9;2767.52;11.45;1495.00;1.57;0.60
692;9;2170.04;9.70;658.00;1.57;0.44
693;9;2405.64;9.70;1987.00;1.57;0.96
694;9;3153.24;10.30;405.00;1.57;0.56
695;9;3339.96;9.70;1076.00;1.57;0.56
696;9;3302.52;10.49;1568.00;1.57;0.64
697;9;3231.68;10.00;995.00;1.57;0.48
698;9;2770.96;17.11;1593.00;1.57;0.56
699;9;3107.32;9.90;1063.00;1.57;0.44
700;9;3029.32;9.70;223.00;1.57;0.52
701;9;2577.52;9.85;1668.00;1.57;0.68
702;9;3433.32;9.71;1131.00;1.57;0.40
703;9;2878.04;10.35;1131.00;1.57;0.44
704;9;2655.60;10.00;1316.00;1.57;0.60
705;9;3096.04;9.82;966.00;1.57;0.44
706;9;2207.32;10.10;744.00;1.57;0.52
707;9;2513.96;9.90;1207.00;1.57;0.48
708;9;2132.32;10.70;883.00;1.57;0.48
709;9;2975.96;23.31;408.00;1.57;0.56
710;9;2912.60;10.50;1658.00;1.57;0.56
711;9;3141.40;9.70;1318.00;1.57;0.40
712;9;2735.32;10.00;1306.00;1.57;0.52
713;9;3236.32;11.00;1181.00;1.57;0.52
714;9;2836.68;10.00;1218.00;1.57;0.48
715;9;2904.24;11.10;1497.00;1.57;0.64
716;9;3286.04;9.70;1014.00;1.57;0.44
717;9;2347.76;10.50;995.00;1.57;0.36
718;9;2606.60;9.70;1145.00;1.57;0.44
719;9;2777.68;9.70;1002.00;1.57;0.48
720;9;3403.68;9.70;966.00;1.57;0.36
721;9;2253.68;10.09;898.00;1.57;0.40
722;9;3410.68;12.22;1117.00;1.57;0.48
723;9;2479.04;9.70;1124.00;1.57;0.44
724;9;2138.68;9.95;1214.00;1.57;0.48
725;9;3279.32;9.70;993.00;1.57;0.52
726;9;2582.68;11.45;1333.00;1.57;0.48
727;9;2413.36;9.70;1918.00;1.57;0.92
728;9;2118.32;9.70;731.00;1.57;0.52
729;9;3445.32;11.09;1070.00;1.57;0.44
730;9;2619.96;9.70;1109.00;1.57;0.56
731;9;2242.68;10.45;1224.00;1.57;0.48
732;9;2364.32;9.70;1259.00;1.57;0.44
733;9;3301.32;9.70;1206.00;1.57;0.52
734;9;3357.88;9.70;1661.00;1.57;0.64
735;9;2555.96;13.56;1479.00;1.57;0.48
736;9;2761.32;9.70;461.00;1.57;0.36
737;9;2989.68;9.70;232.00;1.57;0.48
738;9;2955.32;9.70;1004.00;1.57;0.48
739;9;2705.96;11.24;1692.00;1.57;0.56
740;9;2885.96;9.87;1637.00;1.57;0.52
741;9;2489.32;9.70;1204.00;1.57;0.48
742;9;2063.04;9.70;955.00;1.57;0.44
743;9;2691.32;9.90;428.00;1.57;0.52
744;9;3155.40;9.70;1302.00;1.57;0.40
745;9;2740.24;11.66;1627.00;1.57;0.60
746;9;2583.60;9.70;54.00;1.57;0.60
747;9;3390.76;10.05;947.00;1.57;0.36
748;9;2437.60;10.10;1357.00;1.57;0.56
749;9;3360.68;9.70;1125.00;1.57;0.48
750;9;2883.68;10.09;489.00;1.57;0.44
751;9;2725.04;9.70;1369.00;1.57;0.44
752;9;2157.96;9.75;1231.00;1.57;0.44
753;9;3157.32;10.75;261.00;1.57;0.52
754;9;3033.04;9.70;962.00;1.57;0.44
755;9;2938.88;16.68;398.00;1.57;0.56
756;9;3237.32;9.80;977.00;1.57;0.48
757;9;3229.68;9.70;853.00;1.57;0.40
758;9;2718.04;11.47;1077.00;1.57;0.44
759;9;2339.16;9.90;2026.00;1.57;0.76
760;9;2921.96;9.70;1325.00;1.57;0.48
761;9;2873.96;9.70;1754.00;1.57;0.56
762;9;3001.32;10.30;1296.00;1.57;0.52
763;9;2459.96;9.70;1551.00;1.57;0.52
764;9;3336.60;9.84;1192.00;1.57;0.44
765;9;2578.68;11.20;1272.00;1.57;0.48
766;9;3548.40;9.90;926.00;1.57;0.40
767;9;2670.88;9.70;437.00;1.57;0.36
768;9;2906.68;9.70;1434.00;1.57;0.48
769;9;3287.44;9.70;1751.00;1.57;0.52
770;9;3165.76;9.85;1222.00;1.57;0.36
771;9;2482.32;10.64;1048.00;1.57;0.48
772;9;2453.16;9.70;1667.00;1.57;0.76
773;9;3195.04;9.95;1215.00;1.57;0.44
774;9;3045.60;9.70;1586.00;1.57;0.60
775;9;2799.68;9.70;380.00;1.57;0.44
776;9;3092.52;9.70;1843.00;1.57;0.56
777;9;2698.68;9.70;969.00;1.57;0.40
778;9;2716.32;9.80;1469.00;1.57;0.52
779;9;2302.68;9.90;1197.00;1.57;0.48
780;9;2862.88;10.45;1568.00;1.57;0.64
781;9;3151.24;9.86;316.00;1.57;0.44
782;9;2665.96;10.39;1181.00;1.57;0.56
783;9;2988.32;14.36;489.00;1.57;0.52
784;9;2936.32;10.59;494.00;1.57;0.52
785;9;3423.40;9.70;1657.00;1.57;0.40
786;9;2135.40;10.95;1150.00;1.57;0.40
787;9;2954.32;17.97;312.00;1.57;0.48
788;9;3125.60;10.54;1240.00;1.57;0.48
789;9;2244.40;9.70;984.00;1.57;0.40
790;9;2984.88;9.80;1675.00;1.57;0.68
791;9;2203.32;10.80;1117.00;1.57;0.40
792;9;2826.32;10.79;1193.00;1.57;0.48
793;9;3451.32;10.80;1249.00;1.57;0.52
794;9;3282.68;9.70;1392.00;1.57;0.32
795;9;3122.32;10.60;385.00;1.57;0.44
796;9;2078.76;9.70;839.00;1.57;0.36
797;9;3217.32;10.80;970.00;1.57;0.52
798;9;2293.32;10.02;1111.00;1.57;0.36
799;9;2817.68;9.75;362.00;1.57;0.44
800;9;2581.32;12.85;1404.00;1.57;0.52
801;9;2622.04;9.70;1157.00;1.57;0.32
802;9;3163.32;11.43;961.00;1.57;0.52
803;9;2594.96;11.25;1282.00;1.57;0.52
804;9;3272.32;9.90;1188.00;1.57;0.52
805;9;3447.60;9.70;1395.00;1.57;0.56
806;9;2951.04;11.00;1214.00;1.57;0.44
807;9;2791.52;10.95;1555.00;1.57;0.52
808;9;3265.96;9.85;1731.00;1.57;0.56
809;9;2930.60;11.66;321.00;1.57;0.52
810;9;2288.68;9.80;1338.00;1.57;0.48
811;9;2943.60;10.50;1054.00;1.57;0.44
812;9;3513.04;9.70;900.00;1.57;0.40
813;9;2061.24;9.85;1413.00;1.57;0.64
814;9;2269.04;9.70;966.00;1.57;0.44
815;9;2837.60;9.70;1600.00;1.57;0.56
816;9;2798.04;9.70;969.00;1.57;0.44
817;9;2100.40;9.89;805.00;1.57;0.40
818;9;2429.68;10.26;1075.00;1.57;0.48
819;9;3061.04;10.84;394.00;1.57;0.44
820;9;2504.60;10.35;1011.00;1.57;0.60
821;9;2991.96;19.54;458.00;1.57;0.48
822;9;2148.68;10.00;1249.00;1.57;0.48
823;9;2675.96;10.37;1286.00;1.57;0.48
824;9;3093.32;9.70;948.00;1.57;0.48
825;9;3026.60;9.70;1625.00;1.57;0.60
826;9;2629.88;13.70;1493.00;1.57;0.48
827;9;2284.04;9.70;1589.00;1.57;0.44
828;9;3060.04;9.70;1133.00;1.57;0.44
829;9;2974.16;9.70;1745.00;1.57;0.76
830;9;3348.40;9.70;1479.00;1.57;0.40
831;9;2380.68;9.94;1287.00;1.57;0.48
832;9;1997.76;9.70;1031.00;1.57;0.36
833;9;3124.24;10.42;1710.00;1.57;0.64
834;9;2736.60;10.45;1511.00;1.57;0.60
835;9;2430.04;9.70;960.00;1.57;0.36
836;9;2898.60;9.70;1327.00;1.57;0.48
837;9;2792.68;10.60;1177.00;1.57;0.44
838;9;3414.32;10.65;1245.00;1.57;0.48
839;9;2263.04;9.80;1235.00;1.57;0.44
840;9;2756.16;16.06;1979.00;1.57;0.76
841;9;2156.68;11.39;978.00;1.57;0.48
842;9;3525.12;9.70;999.00;1.57;0.24
843;9;2424.88;9.85;1688.00;1.57;0.60
844;9;3435.24;10.31;1409.00;1.57;0.56
845;9;2790.16;10.90;1698.00;1.57;0.60
846;9;2109.12;9.70;823.00;1.57;0.32
847;9;2312.24;10.93;1628.00;1.57;0.64
848;9;2638.04;9.82;1005.00;1.57;0.44
849;9;3438.60;11.40;847.00;1.57;0.52
850;9;2358.68;9.70;1782.00;1.57;0.44
851;9;3318.68;10.40;1166.00;1.57;0.48
852;9;2774.68;10.48;1213.00;1.57;0.48
853;9;3402.60;9.70;1367.00;1.57;0.52
854;9;2217.12;9.80;654.00;1.57;0.32
855;9;3432.96;10.10;1026.00;1.57;0.48
856;9;3108.96;10.90;253.00;1.57;0.56
857;9;2141.76;10.80;1042.00;1.57;0.36
858;9;2483.88;9.80;1567.00;1.57;0.68
859;9;2638.60;9.70;1784.00;1.57;0.60
860;9;2530.88;10.17;1515.00;1.57;0.68
861;9;3412.04;10.70;1262.00;1.57;0.44
862;9;2876.68;9.70;506.00;1.57;0.36
863;9;2741.04;9.70;1359.00;1.57;0.44
864;9;2959.88;10.81;485.00;1.57;0.56
865;9;2918.24;11.56;382.00;1.57;0.48
866;9;2178.40;9.70;852.00;1.57;0.40
867;9;2139.04;10.34;850.00;1.57;0.36
868;9;2712.04;10.40;1298.00;1.57;0.44
869;9;2198.24;10.75;907.00;1.57;0.40
870;9;2526.80;10.53;1598.00;1.57;0.56
871;9;2648.68;9.90;1351.00;1.57;0.44
872;9;3289.68;10.05;875.00;1.57;0.44
873;9;3185.04;11.74;1088.00;1.57;0.44
874;9;2699.32;9.80;1827.00;1.57;0.52
875;9;2899.24;11.30;1522.00;1.57;0.56
876;9;3061.32;10.00;1600.00;1.57;0.52
877;9;3026.60;10.70;285.00;1.57;0.60
878;9;3078.96;10.24;283.00;1.57;0.56
879;9;2867.32;9.89;1254.00;1.57;0.52
880;9;2505.68;20.14;1292.00;1.57;0.48
881;9;2503.68;11.00;1033.00;1.57;0.44
882;9;2649.32;9.70;1188.00;1.57;0.52
883;9;2392.04;11.27;1107.00;1.57;0.44
884;9;2373.68;14.74;1128.00;1.57;0.36
885;9;2528.80;10.01;1728.00;1.57;0.48
886;9;2713.96;10.02;1146.00;1.57;0.44
887;9;3134.32;10.90;252.00;1.57;0.52
888;9;3051.88;9.70;1876.00;1.57;0.64
889;9;2128.04;11.27;962.00;1.57;0.40
890;9;2895.32;9.70;1345.00;1.57;0.48
891;9;3013.04;9.70;1177.00;1.57;0.44
892;9;2237.40;10.90;1125.00;1.57;0.40
893;9;2768.32;11.82;1556.00;1.57;0.52
894;9;2673.68;10.10;1021.00;1.57;0.48
895;9;3450.12;9.70;1333.00;1.57;0.32
896;9;3193.88;9.75;1533.00;1.57;0.60
897;9;2543.68;11.70;1248.00;1.57;0.48
898;9;2560.32;9.70;1136.00;1.57;0.36
899;9;3244.32;9.70;1239.00;1.57;0.40
900;9;3028.32;11.20;363.00;1.57;0.52
901;9;2397.40;11.71;1056.00;1.57;0.40
902;9;2489.60;9.70;1526.00;1.57;0.52
903;9;2146.40;9.80;1325.00;1.57;0.40
904;9;2703.96;10.85;1333.00;1.57;0.56
905;9;2914.04;10.70;1254.00;1.57;0.44
906;9;2139.32;9.80;1505.00;1.57;0.52
907;9;3469.68;9.90;1273.00;1.57;0.44
908;9;2641.68;9.75;1307.00;1.57;0.48
909;9;2368.88;9.95;1550.00;1.57;0.36
910;9;3448.04;9.97;781.00;1.57;0.44
911;9;2138.04;10.25;805.00;1.57;0.36
912;9;2798.40;9.80;1353.00;1.57;0.40
913;9;2846.44;14.69;1845.00;1.57;0.76
914;9;2983.68;9.99;1199.00;1.57;0.40
915;9;2759.40;10.05;1174.00;1.57;0.40
916;9;3400.68;10.35;932.00;1.57;0.48
917;9;2763.04;9.72;996.00;1.57;0.44
918;9;2690.88;9.70;1385.00;1.57;0.60
919;9;3511.40;9.70;771.00;1.57;0.40
920;9;2608.32;10.00;1373.00;1.57;0.52
921;9;3302.40;9.70;811.00;1.57;0.36
922;9;3414.32;9.70;1420.00;1.57;0.52
923;9;2737.68;9.70;1268.00;1.57;0.48
924;9;3254.12;9.70;1022.00;1.57;0.32
925;9;2905.32;9.70;1411.00;1.57;0.48
926;9;2614.28;9.88;84.00;1.57;0.96
927;9;2079.32;9.95;1053.00;1.57;0.48
928;9;2905.60;9.70;1361.00;1.57;0.44
929;9;2719.16;15.45;2025.00;1.57;0.76
930;9;2472.80;12.32;1629.00;1.57;0.52
931;9;3077.68;9.70;534.00;1.57;0.48
932;9;2570.68;11.35;1249.00;1.57;0.48
933;9;3072.68;10.30;369.00;1.57;0.48
934;9;2107.68;9.71;1349.00;1.57;0.48
935;9;2409.48;9.70;1754.00;1.57;0.28
936;9;3509.68;9.80;753.00;1.57;0.48
937;9;2176.68;11.48;929.00;1.57;0.48
938;9;3171.68;11.50;989.00;1.57;0.48
939;9;2444.96;9.70;1213.00;1.57;0.44
940;9;2861.52;10.70;1542.00;1.57;0.60
941;9;2029.68;9.70;1138.00;1.57;0.44
942;9;3067.40;9.70;1256.00;1.57;0.40
943;9;2250.40;9.75;962.00;1.57;0.40
944;9;2372.68;9.70;1223.00;1.57;0.40
945;9;3126.52;10.60;1601.00;1.57;0.72
946;9;3181.40;9.70;901.00;1.57;0.40
947;9;2838.60;10.40;443.00;1.57;0.56
948;9;3170.68;11.40;1627.00;1.57;0.48
949;9;2131.88;10.80;1184.00;1.57;0.48
950;9;2662.60;9.94;1087.00;1.57;0.52
951;9;3220.96;11.20;1042.00;1.57;0.48
952;9;2696.24;12.76;1577.00;1.57;0.64
953;9;2882.96;10.40;378.00;1.57;0.48
954;9;3092.60;9.70;358.00;1.57;0.48
955;9;3057.04;10.35;274.00;1.57;0.44
956;9;2926.32;9.70;1445.00;1.57;0.52
957;9;2024.32;9.80;1119.00;1.57;0.44
958;9;2849.68;9.70;1699.00;1.57;0.48
959;9;3291.36;9.50;2015.00;1.57;0.96
960;9;2644.96;9.80;1479.00;1.57;0.52
961;9;2328.04;11.18;1143.00;1.57;0.40
962;9;2828.24;9.70;314.00;1.57;0.56
963;9;2813.04;9.90;1225.00;1.57;0.44
964;9;3086.96;10.77;1034.00;1.57;0.56
965;9;3469.24;10.81;1102.00;1.57;0.52
966;9;2646.16;9.70;1626.00;1.57;0.56
967;9;3397.68;10.65;1239.00;1.57;0.48
968;9;2123.40;9.70;685.00;1.57;0.36
969;9;2078.04;10.05;1022.00;1.57;0.44
970;9;2178.04;10.90;987.00;1.57;0.40
971;9;3427.04;11.00;811.00;1.57;0.44
972;9;2955.16;9.76;1629.00;1.57;0.76
973;9;2698.60;10.61;1231.00;1.57;0.48
974;9;3131.40;9.70;1341.00;1.57;0.40
975;9;2987.96;11.30;1107.00;1.57;0.48
976;9;3342.60;11.51;1030.00;1.57;0.52
977;9;3373.68;9.70;714.00;1.57;0.48
978;9;3257.60;9.75;1046.00;1.57;0.44
979;9;3244.68;9.70;1327.00;1.57;0.44
980;9;3203.04;9.95;425.00;1.57;0.44
981;9;2123.68;9.95;1201.00;1.57;0.48
982;9;2782.04;9.70;1235.00;1.57;0.44
983;9;2296.96;9.70;985.00;1.57;0.40
984;9;2807.24;10.10;445.00;1.57;0.52
985;9;2088.40;10.84;1170.00;1.57;0.40
986;9;2816.76;9.70;1013.00;1.57;0.36
987;9;2183.40;10.34;806.00;1.57;0.40
988;9;2927.96;9.70;1405.00;1.57;0.52
989;9;3315.04;10.25;846.00;1.57;0.44
990;9;3019.08;9.70;1945.00;1.57;0.88
991;9;3004.68;11.48;1126.00;1.57;0.48
992;9;3507.68;9.88;843.00;1.57;0.44
993;9;2610.76;9.70;1396.00;1.57;0.36
994;9;2179.40;11.30;1148.00;1.57;0.40
995;9;2928.24;10.63;1514.00;1.57;0.60
996;9;2830.52;15.95;2024.00;1.57;0.72
997;9;2446.40;9.70;1127.00;1.57;0.40
998;9;3134.96;9.90;2002.00;1.57;0.56
999;9;2581.24;9.77;1928.00;1.57;0.56
1000;9;3401.04;10.72;1023.00;1.57;0.44
1001;9;3275.32;10.48;942.00;1.57;0.44
1002;9;3363.96;9.70;1236.00;1.57;0.52
1003;9;3328.68;11.39;889.00;1.57;0.44
1004;9;3024.68;12.94;438.00;1.57;0.48
1005;9;3312.60;10.10;1117.00;1.57;0.36
1006;9;2995.60;9.70;1585.00;1.57;0.60
1007;9;2272.68;9.80;1613.00;1.57;0.48
1008;9;2861.96;9.80;368.00;1.57;0.56
1009;9;2436.60;10.28;1334.00;1.57;0.48
1010;9;2126.96;9.80;1334.00;1.57;0.40
1011;9;3095.32;9.70;508.00;1.57;0.32
1012;9;3048.96;9.70;232.00;1.57;0.56
1013;9;2260.32;9.89;1728.00;1.57;0.52
1014;9;2976.68;21.04;443.00;1.57;0.48
1015;9;2954.60;20.60;352.00;1.57;0.52
1016;9;2588.52;9.70;1898.00;1.57;0.64
1017;9;3164.04;11.50;1092.00;1.57;0.44
1018;9;2671.32;9.70;973.00;1.57;0.36
1019;9;2856.40;9.80;1216.00;1.57;0.40
1020;9;2495.16;9.70;1594.00;1.57;0.76
1021;9;2912.16;9.81;1602.00;1.57;0.52
1022;9;3177.60;11.60;1121.00;1.57;0.36
1023;9;2559.04;9.70;1614.00;1.57;0.44
1024;9;2518.76;20.70;1327.00;1.57;0.36
1025;9;2976.68;10.28;1005.00;1.57;0.48
1026;9;3033.24;9.70;1463.00;1.57;0.56
1027;9;3068.40;9.70;1102.00;1.57;0.40
1028;9;2586.52;9.70;90.00;1.57;0.72
1029;9;2577.68;12.29;1362.00;1.57;0.48
1030;9;2315.04;9.70;975.00;1.57;0.44
1031;9;2349.32;9.70;1229.00;1.57;0.44
1032;9;3408.96;9.70;1312.00;1.57;0.48
1033;9;2576.88;10.40;1704.00;1.57;0.68
1034;9;2605.24;11.60;1525.00;1.57;0.52
1035;9;3223.68;10.00;234.00;1.57;0.48
1036;9;2458.04;12.18;1285.00;1.57;0.44
1037;9;2328.08;11.20;1675.00;1.57;0.68
1038;9;2528.68;9.70;1069.00;1.57;0.44
1039;9;3368.68;10.04;866.00;1.57;0.48
1040;9;2015.76;10.50;1069.00;1.57;0.36
1041;9;2909.96;10.42;1182.00;1.57;0.52
1042;9;3244.68;9.70;736.00;1.57;0.32
1043;9;2918.96;9.70;510.00;1.57;0.56
1044;9;3413.60;10.10;758.00;1.57;0.56
1045;9;3088.32;9.70;451.00;1.57;0.48
1046;9;3152.96;11.20;1112.00;1.57;0.52
1047;9;3106.60;9.70;918.00;1.57;0.28
1048;9;3427.68;9.70;665.00;1.57;0.48
